tick,unique-id,state,infection-start,infector-id,num-infected,masked
3,R,0,2,2,false,15
8,R,2,2,0,false,15
5,R,2,0,0,false,15
4,R,2,0,0,false,15
1,R,4,6,0,false,15
2,IA,0,-1,6,false,15
7,IS,5,2,0,false,15
0,R,1,3,6,false,15
9,S,-1,-1,0,true,16
6,R,1,0,2,true,16
3,R,0,2,2,true,16
8,R,2,2,0,true,16
5,R,2,0,0,false,16
4,R,2,0,0,false,16
1,R,4,6,0,true,16
2,IA,0,-1,6,false,16
7,IS,5,2,0,false,16
0,R,1,3,6,false,16
9,S,-1,-1,0,true,17
6,R,1,0,2,false,17
3,R,0,2,2,false,17
8,R,2,2,0,false,17
5,R,2,0,0,false,17
4,R,2,0,0,false,17
1,R,4,6,0,false,17
2,IA,0,-1,6,false,17
7,IS,5,2,0,false,17
0,R,1,3,6,false,17
9,S,-1,-1,0,false,18
6,R,1,0,2,false,18
3,R,0,2,2,false,18
8,R,2,2,0,false,18
5,R,2,0,0,false,18
4,R,2,0,0,true,18
1,R,4,6,0,false,18
2,IA,0,-1,6,false,18
7,IS,5,2,0,false,18
0,R,1,3,6,false,18
9,S,-1,-1,0,false,19
6,R,1,0,2,false,19
3,R,0,2,2,false,19
8,R,2,2,0,false,19
5,R,2,0,0,false,19
4,R,2,0,0,false,19
1,R,4,6,0,false,19
2,IA,0,-1,6,false,19
7,IS,5,2,0,false,19
0,R,1,3,6,false,19
9,S,-1,-1,0,false,20
6,R,1,0,2,false,20
3,R,0,2,2,false,20
8,R,2,2,0,false,20
5,R,2,0,0,false,20
4,R,2,0,0,false,20
1,R,4,6,0,false,20
2,IA,0,-1,6,false,20
7,IS,5,2,0,false,20
0,R,1,3,6,false,20
9,S,-1,-1,0,false,21
6,R,1,0,2,false,21
3,R,0,2,2,false,21
8,R,2,2,0,false,21
5,R,2,0,0,false,21
4,R,2,0,0,false,21
1,R,4,6,0,false,21
2,IA,0,-1,6,false,21
7,IS,5,2,0,false,21
0,R,1,3,6,false,21
9,S,-1,-1,0,false,22
6,R,1,0,2,false,22
3,R,0,2,2,false,22
8,R,2,2,0,false,22
5,R,2,0,0,false,22
4,R,2,0,0,false,22
1,R,4,6,0,false,22
2,R,0,-1,6,false,22
7,IS,5,2,0,false,22
0,R,1,3,6,false,22
9,S,-1,-1,0,false,23
6,R,1,0,2,false,23
3,R,0,2,2,false,23
8,R,2,2,0,false,23
5,R,2,0,0,false,23
4,R,2,0,0,false,23
1,R,4,6,0,false,23
2,R,0,-1,6,false,23
7,IS,5,2,0,false,23
0,R,1,3,6,false,23
9,S,-1,-1,0,false,24
6,R,1,0,2,false,24
3,R,0,2,2,false,24
8,R,2,2,0,false,24
5,R,2,0,0,false,24
4,R,2,0,0,false,24
1,R,4,6,0,false,24
2,R,0,-1,6,false,24
7,IS,5,2,0,false,24
0,R,1,3,6,false,24
9,S,-1,-1,0,false,25
6,R,1,0,2,false,25
3,R,0,2,2,false,25
8,R,2,2,0,false,25
5,R,2,0,0,false,25
4,R,2,0,0,false,25
1,R,4,6,0,false,25
2,R,0,-1,6,false,25
7,IS,5,2,0,false,25
0,R,1,3,6,false,25
9,S,-1,-1,0,false,26
6,R,1,0,2,false,26
3,R,0,2,2,false,26
8,R,2,2,0,false,26
5,R,2,0,0,false,26
4,R,2,0,0,false,26
1,R,4,6,0,false,26
2,R,0,-1,6,false,26
7,IS,5,2,0,false,26
0,R,1,3,6,false,26
9,S,-1,-1,0,false,27
6,R,1,0,2,false,27
3,R,0,2,2,false,27
8,R,2,2,0,false,27
5,R,2,0,0,true,27
4,R,2,0,0,false,27
1,R,4,6,0,false,27
2,R,0,-1,6,false,27
7,IS,5,2,0,false,27
0,R,1,3,6,true,27
9,S,-1,-1,0,false,28
6,R,1,0,2,false,28
3,R,0,2,2,false,28
8,R,2,2,0,false,28
5,R,2,0,0,false,28
4,R,2,0,0,false,28
1,R,4,6,0,false,28
2,R,0,-1,6,false,28
7,IS,5,2,0,false,28
0,R,1,3,6,false,28
9,S,-1,-1,0,false,29
6,R,1,0,2,false,29
3,R,0,2,2,true,29
8,R,2,2,0,false,29
5,R,2,0,0,false,29
4,R,2,0,0,true,29
1,R,4,6,0,false,29
2,R,0,-1,6,false,29
7,IS,5,2,0,false,29
0,R,1,3,6,false,29
9,S,-1,-1,0,false,30
6,R,1,0,2,false,30
3,R,0,2,2,false,30
8,R,2,2,0,false,30
5,R,2,0,0,false,30
4,R,2,0,0,false,30
1,R,4,6,0,false,30
2,R,0,-1,6,false,30
7,IS,5,2,0,false,30
0,R,1,3,6,false,30
9,S,-1,-1,0,false,31
6,R,1,0,2,false,31
3,R,0,2,2,false,31
8,R,2,2,0,false,31
5,R,2,0,0,false,31
4,R,2,0,0,false,31
1,R,4,6,0,false,31
2,R,0,-1,6,false,31
7,IS,5,2,0,false,31
0,R,1,3,6,false,31
9,S,-1,-1,0,false,32
6,R,1,0,2,false,32
3,R,0,2,2,false,32
8,R,2,2,0,false,32
5,R,2,0,0,false,32
4,R,2,0,0,false,32
1,R,4,6,0,false,32
2,R,0,-1,6,false,32
7,IS,5,2,0,false,32
0,R,1,3,6,false,32
9,S,-1,-1,0,false,33
6,R,1,0,2,false,33
3,R,0,2,2,false,33
8,R,2,2,0,false,33
5,R,2,0,0,false,33
4,R,2,0,0,false,33
1,R,4,6,0,false,33
2,R,0,-1,6,false,33
7,IS,5,2,0,false,33
0,R,1,3,6,false,33
9,S,-1,-1,0,false,34
6,R,1,0,2,false,34
3,R,0,2,2,false,34
8,R,2,2,0,false,34
5,R,2,0,0,false,34
4,R,2,0,0,false,34
1,R,4,6,0,false,34
2,R,0,-1,6,false,34
7,IS,5,2,0,false,34
0,R,1,3,6,false,34
9,S,-1,-1,0,false,35
6,R,1,0,2,false,35
3,R,0,2,2,false,35
8,R,2,2,0,false,35
5,R,2,0,0,false,35
4,R,2,0,0,false,35
1,R,4,6,0,false,35
2,R,0,-1,6,false,35
7,IS,5,2,0,false,35
0,R,1,3,6,false,35
9,S,-1,-1,0,false,36
6,R,1,0,2,false,36
3,R,0,2,2,false,36
8,R,2,2,0,false,36
5,R,2,0,0,false,36
4,R,2,0,0,false,36
1,R,4,6,0,false,36
2,R,0,-1,6,false,36
7,IS,5,2,0,false,36
0,R,1,3,6,false,36
9,S,-1,-1,0,false,37
6,R,1,0,2,false,37
3,R,0,2,2,false,37
8,R,2,2,0,false,37
5,R,2,0,0,false,37
4,R,2,0,0,false,37
1,R,4,6,0,false,37
2,R,0,-1,6,false,37
7,IS,5,2,0,false,37
0,R,1,3,6,false,37
9,S,-1,-1,0,false,38
6,R,1,0,2,false,38
3,R,0,2,2,false,38
8,R,2,2,0,false,38
5,R,2,0,0,false,38
4,R,2,0,0,false,38
1,R,4,6,0,false,38
2,R,0,-1,6,false,38
7,IS,5,2,0,false,38
0,R,1,3,6,false,38
9,S,-1,-1,0,false,39
6,R,1,0,2,false,39
3,R,0,2,2,false,39
8,R,2,2,0,false,39
5,R,2,0,0,false,39
4,R,2,0,0,false,39
1,R,4,6,0,false,39
2,R,0,-1,6,false,39
7,IS,5,2,0,false,39
0,R,1,3,6,false,39
9,S,-1,-1,0,false,40
6,R,1,0,2,false,40
3,R,0,2,2,false,40
8,R,2,2,0,false,40
5,R,2,0,0,false,40
4,R,2,0,0,false,40
1,R,4,6,0,false,40
2,R,0,-1,6,false,40
7,IS,5,2,0,false,40
0,R,1,3,6,false,40
9,S,-1,-1,0,false,41
6,R,1,0,2,false,41
3,R,0,2,2,false,41
8,R,2,2,0,false,41
5,R,2,0,0,false,41
4,R,2,0,0,false,41
1,R,4,6,0,false,41
2,R,0,-1,6,false,41
7,IS,5,2,0,false,41
0,R,1,3,6,true,41
9,S,-1,-1,0,false,42
6,R,1,0,2,false,42
3,R,0,2,2,false,42
8,R,2,2,0,false,42
5,R,2,0,0,false,42
4,R,2,0,0,false,42
1,R,4,6,0,false,42
2,R,0,-1,6,false,42
7,IS,5,2,0,false,42
0,R,1,3,6,false,42
9,S,-1,-1,0,false,43
6,R,1,0,2,false,43
3,R,0,2,2,false,43
8,R,2,2,0,false,43
5,R,2,0,0,false,43
4,R,2,0,0,false,43
1,R,4,6,0,true,43
2,R,0,-1,6,false,43
7,IS,5,2,0,false,43
0,R,1,3,6,false,43
9,S,-1,-1,0,false,44
6,R,1,0,2,false,44
3,R,0,2,2,false,44
8,R,2,2,0,false,44
5,R,2,0,0,false,44
4,R,2,0,0,false,44
1,R,4,6,0,false,44
2,R,0,-1,6,false,44
7,IS,5,2,0,false,44
0,R,1,3,6,false,44
9,S,-1,-1,0,false,45
6,R,1,0,2,false,45
3,R,0,2,2,false,45
8,R,2,2,0,true,45
5,R,2,0,0,false,45
4,R,2,0,0,false,45
1,R,4,6,0,false,45
2,R,0,-1,6,false,45
7,IS,5,2,0,false,45
0,R,1,3,6,false,45
9,S,-1,-1,0,false,46
6,R,1,0,2,false,46
3,R,0,2,2,false,46
8,R,2,2,0,false,46
5,R,2,0,0,false,46
4,R,2,0,0,false,46
1,R,4,6,0,false,46
2,R,0,-1,6,false,46
7,IS,5,2,0,false,46
0,R,1,3,6,false,46
9,S,-1,-1,0,false,47
6,R,1,0,2,false,47
3,R,0,2,2,false,47
8,R,2,2,0,false,47
5,R,2,0,0,false,47
4,R,2,0,0,false,47
1,R,4,6,0,false,47
2,R,0,-1,6,false,47
7,IS,5,2,0,false,47
0,R,1,3,6,false,47
9,S,-1,-1,0,false,48
6,R,1,0,2,false,48
3,R,0,2,2,false,48
8,R,2,2,0,false,48
5,R,2,0,0,false,48
4,R,2,0,0,false,48
1,R,4,6,0,false,48
2,R,0,-1,6,false,48
7,IS,5,2,0,false,48
0,R,1,3,6,false,48
9,S,-1,-1,0,false,49
6,R,1,0,2,false,49
3,R,0,2,2,false,49
8,R,2,2,0,false,49
5,R,2,0,0,false,49
4,R,2,0,0,false,49
1,R,4,6,0,false,49
2,R,0,-1,6,false,49
7,R,5,2,0,false,49
0,R,1,3,6,false,49
END
